id,limit_bal,sex.2,sex.1,education.2,education.1,education.3,education.4,marriage.2,marriage.1,marriage.3,age,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6
0.8218884390811674,0.5881005047042701,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.9809363108875206,1.802151243125374,1.7857332309723704,1.9950966631103777,2.205247091230525,2.477224063374996,2.645009857666002,0.04028011868647646,0.10404257744052847,0.05661566011351697,0.3814894525800068,0.15943047593005316,0.1161964623386929
0.8226891097475884,0.8946859634878296,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.42426171021856957,-0.6902066995709839,-0.6992285314648328,-0.6810047556713074,-0.6663498862923425,-0.6462951476792055,-0.644742969991441,-0.3141828700986074,-0.20971506603621692,-0.19188034174139854,-0.22200491716056528,-0.2274521330738682,-0.22230350166615567
0.8234897804140094,1.0479786928796093,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.1324128904503816,0.17071949016312762,0.238294292618484,0.31799022948996064,0.8317275196976621,1.603658929649543,1.743698155043975,-0.16389056285373185,-0.13131488141017236,1.079398579176722,2.812923380253799,0.029110045996917945,-0.015757149850086995
0.8242904510804304,-0.17836314225462846,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.4664176508517523,-0.5001617515283586,-0.3591045510120225,-0.5322195132432921,-0.6265911969996684,-0.618233608627801,-0.6270669340938143,1.092212841244194,0.3223496959389341,-0.07823779517882021,-0.11290211271366432,-0.1612722479084295,-0.28426740721097626
0.8250911217468514,-0.8681804245176372,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.9117573313869132,-0.037652699653201414,-0.06016999814607192,-0.02592847450048247,0.04642834092688057,0.12302544114669325,-0.6653760870824675,-0.2127780982669706,-0.2411483622071661,-0.12088148406856554,0.007422694476346437,-0.3129728594307969,-0.3108233667301851
0.8258917924132725,0.5881005047042701,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.64693155048615,0.9751277790630263,1.0856374431402407,1.223484373715192,1.3949016222468766,1.5654875703252078,1.7031794975681185,-0.05046240644250501,-0.05286239512660542,0.012241374067996344,0.06976715416028983,0.022399958236605077,8.255715385745208e-4
0.8266924630796935,-0.5615949657340777,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.6890874911193328,-0.7132626903154538,-0.7010404236790299,-0.7102703872547594,-0.6872320011152949,-0.6672654383875117,-0.6653760870824675,-0.3230302662986831,-0.3143706827384952,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.2980174929175889
0.8274931337461144,0.05157595183304111,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.09025694981719885,0.5220895831773413,0.5976436942753692,0.7125863015147174,0.8007870841718652,0.8855742072305343,1.0170369838051707,-0.10717648464811844,-0.05286239512660542,-0.12088148406856554,-0.05492176520759696,0.21330853353491824,-0.07477039322610662
0.8282938044125355,-0.7148876951258575,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-1.0230922515207035,0.1652026163639005,-0.1752459006049952,-0.3025991155120586,-0.2518460308440744,-0.2425891018042186,-0.18289008090317144,-0.16389056285373185,-0.2097673676937393,-0.2116268990316552,-0.11726622489154036,-0.11561733706865372,-0.2642029044631296
0.8290944750789565,-1.0981195186053068,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.5777525709855426,-0.49957399741899783,-0.4639453371464742,-0.4419655339821812,-0.4018175827543693,-0.36230981707418347,-0.3460113181952731,-0.24329027234159065,-0.23058342738764573,-0.21406748476415885,-0.2481895902278215,-0.2711334886900225,-0.26691751365842653
0.8298951457453775,-0.7148876951258575,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.24374781058417183,0.23823106445197478,0.19952533172997897,0.02360810429669511,-0.22842254427580663,-0.18683336314260612,-0.17729156201454344,-0.19224760195653856,-0.15181713115894452,-0.16525577011408615,-0.23896261019459786,-0.24093809376861464,-0.25535091795672665
0.8306958164117985,-0.025070412862848744,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.02107797031659137,-0.6751788956384646,-0.7037236839046345,-0.7102703872547594,-0.6872320011152949,-0.6672654383875117,-0.6653760870824675,-0.33403279747057213,-0.3143706827384952,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851
0.8314964870782195,-1.0981195186053068,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.2015918699509891,-0.474915040921726,-0.4432399734468338,-0.4494976680478872,-0.4088446287248496,-0.3707586242217037,-0.3484700149178753,-0.26143877736738697,-0.24763376773994095,-0.22604854199644941,-0.26358867176975553,-0.2604762904824668,-0.2765366723287177
0.8322971577446405,1.8910887045343976,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.3129267900847793,-0.5681007833512863,-0.6661165470313397,-0.7102703872547594,-0.5050493278065455,-0.6596311665226448,-0.6589469274091767,-0.17982721882950922,-0.3143706827384952,0.27404966173656803,-0.2744989522144456,-0.28751399704608044,-0.3108233667301851
0.8330978284110615,-0.8681804245176372,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,-0.4261482963443988,8.095597118118397,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.7582664706199402,-0.03459370667493746,-0.028786918497117966,-0.28608692257966606,-0.24461996178510553,-0.21047085761960024,-0.18003267660393102,-0.24640954664289938,-0.23832407270095768,-0.2087869447247419,-0.23952371033175338,-0.2412012344650975,-0.2509249247035252
0.8338984990774826,0.35816141061660056,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.8696013907537304,-0.08510048593614268,-0.07501091681655565,-0.06604622933976742,-0.4514968075347804,-0.5290020669771481,-0.6125473331779067,-0.20359041759766125,-0.24501868486382206,-0.23625462778691916,-0.2899603782160636,-0.30639434201872545,6.306685692483152
0.8346991697439036,-0.8681804245176372,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,2.539625192760584,-0.68713434854478,-0.6752313330554299,-0.6385469203455895,-0.6557557341974135,-0.6270976690566737,-0.6410549249075377,-0.21720179636700848,-0.0578833542487537,-0.162770810095537,-0.1475032878382529,-0.21666336451807103,-0.22141830301551538
0.8354998404103245,-1.0981195186053068,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.9809363108875206,-0.4731651366415837,-0.25050166806641366,-0.4754286849381724,-0.47000595476421547,-0.45540640849742586,-0.46246715620501266,-0.22060464105934527,-0.235604386509794,-0.20963005615960678,-0.25442403619621584,-0.2471876853100825,-0.25181012335416547
0.8363005110767456,1.0479786928796093,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.4664176508517523,0.09757081964359318,-0.2356330869193773,-0.6364847244169204,-0.5297281907791257,-0.46658630453384203,-0.5499668564614033,-0.05046240644250501,-0.05050882053809841,0.2025183126311888,0.007422694476346437,0.015953011172775068,0.2793090670300111
0.8371011817431666,-0.7915340598217473,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.4664176508517523,0.0638150324991696,0.12097772955879804,0.10546704481272785,-0.2557040168670832,-0.20444968503998756,-0.2148531382970001,-0.14120493157148648,-0.19407687043702593,-0.20075519895050267,-0.22948625232263847,-0.2142950982497253,-0.22230350166615567
0.8379018524095876,0.35816141061660056,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,-0.9117601221208661,8.893414628421297,1.8716156719578425,-0.7023758812443397,-0.6924512247094395,-0.6983506022769916,-0.6733003849210965,0.26058607623476787,-0.03933874049772784,-0.28781082373299716,-0.2717448318577572,-0.21362374190370365,3.3116790577253465,-0.2142950982497253,-0.19279687997814587
0.8387025230760086,-0.6382413304299676,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.2015918699509891,0.05923322205574368,0.058474363788140075,0.04463957766851128,0.045218892927604,0.10617574069180893,0.15032977627220034,-0.2147630910041671,-0.2085644295707246,-0.17191191302091424,-0.19207957651227245,-0.1941648349687867,-0.22135928977213937
0.8395031937424297,1.5078568810549484,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.09025694981719885,-0.680228237759791,-0.7040971273380949,-0.710665275836845,-0.6876453567606173,-0.6676966629489164,-0.6658246331061856,-0.33403279747057213,-0.3143706827384952,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851
0.8403038644088506,0.35816141061660056,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.1324128904503816,1.9615394711456597,1.9937135609332874,1.708144293461537,1.0940399503255704,0.8636456397191066,0.8492641581189568,0.20531808626481152,0.0517409199181505,0.19324408684767497,-0.02374953536562526,-0.08061962443643365,-0.10427701491411644
0.8411045350752716,1.661149610446728,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.9809363108875206,-0.17423873983987775,-0.13131788783942544,-0.09019293485914745,-0.025204661460652065,0.06287760047077441,0.10926289587846622,-0.24765725636342287,-0.23408763844164507,-0.19272345317626344,-0.11726622489154036,-0.21468980929444959,-0.19279687997814587
0.8419052057416927,2.580905986797406,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.5355966303523598,-0.50048234467891894,-0.45261755299817397,-0.7121863281530264,-0.5260692278446054,0.3189770761049642,-0.6167669883639942,0.6994111355921155,-0.3143706827384952,0.21893679846803143,3.545533125999818,-0.12048543995358658,0.4922878623740659
0.8427058764081137,-0.3316558716464082,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.9809363108875206,-0.6473273656835286,-0.6694775379324838,-0.6269635219377463,-0.6602567178909238,-0.6452091006356679,-0.6477498896319207,-0.33403279747057213,-0.016460441491030358,-0.2540043422051274,-0.21820190511984472,-0.24317478968871892,-0.23292588547383922
0.8435065470745347,0.9713323281837194,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.09025694981719885,-0.7031907221686807,-0.7050791452557131,-0.7147896676941831,-0.6862675046095427,-0.6636399578157025,-0.6496603634366453,-0.33403279747057213,-0.3143706827384952,-0.2318171991823671,-0.26751637272984397,-0.24422735247465036,-0.3108233667301851
0.8443072177409557,-0.17836314225462846,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.02107797031659137,-0.6505600132850128,-0.6436961097854366,-0.6469127080845872,-0.6251061785701768,-0.6204855591151363,-0.593193402895261,-0.08789369805820987,-0.0877999023515539,-0.06887482082321536,0.04133808054441165,-0.027136277876292858,-0.18229252265721438
0.8451078884073767,-0.7148876951258575,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.4664176508517523,0.1247811632974083,-0.1401698803362657,-0.6827744415391723,-0.6872320011152949,-0.6672654383875117,-0.6653760870824675,-0.10547506230195003,-0.18361653893255034,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851
0.8459085590737977,-1.0981195186053068,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.4664176508517523,-0.42255149299685835,-0.4112621505519984,-0.40415860862324876,-0.37825631097099405,-0.35045912727558237,-0.46605552439475645,-0.33403279747057213,-0.2856570727587097,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851
0.8467092297402187,2.580905986797406,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.3149410712888914,1.7247947875047343,0.7463156745074565,0.9374680362609242,0.3335880386791673,0.45216158045878446,0.5594535883500685,-0.05046240644250501,0.2086458924852844,-0.032132911977524284,0.007422694476346437,0.015953011172775068,-0.015757149850086995
0.8475099004066398,0.7413932340960498,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.42426171021856957,-0.666269077662473,-0.7037236839046345,-0.6729607289991941,-0.6893600172152878,-0.6303558101872865,-0.6645952847448845,-0.33403279747057213,-0.18094915439890905,-0.2540043422051274,-0.15155567771770923,-0.3129728594307969,0.03145344485072871
0.8483105710730607,-1.0981195186053068,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.09025694981719885,-0.6389117954813177,-0.6134471916751403,-0.6185099811805073,-0.5881797409213783,-0.5496209895243099,-0.5317425976458992,-0.265975903623836,-0.3143706827384952,-0.24069205639147123,-0.24195514425942716,-0.2603447201342254,-0.3108233667301851
0.8491112417394817,0.7413932340960498,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.42426171021856957,2.75173479703738,2.9523428546262576,3.142540504129736,3.1951879333725715,3.4595057004145704,3.6393034897231953,0.22607543888806603,0.20969192563573194,0.18530108964552677,0.2774365493675053,0.299289756110692,0.26018877617618075
0.8499119124059028,0.35816141061660056,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,-0.4261482963443988,8.095597118118397,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.02107797031659137,0.40905378150891536,-0.3724240334721118,-0.7102703872547594,-0.6872320011152949,-0.6672654383875117,-0.661405624131779,-0.22060464105934527,-0.3143706827384952,-0.2540043422051274,-0.3042996039433706,-0.29725020281594616,-0.2917620891197308
0.8507125830723238,-1.0981195186053068,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.24374781058417183,-0.4782545529067303,-0.17152529750866702,-0.42210410085358147,-0.3856814031184515,-0.39091437964735676,-0.6395597714951444,-0.25054967435190917,-0.2411483622071661,-0.23652087350319229,-0.28272842089272615,-0.3109335190330548,-0.3108233667301851
0.8515132537387448,-0.025070412862848744,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.245762091788284,-0.5391004612735089,1.4916396115031294,1.5684999904336503,0.8155454116567085,0.9148016497257364,1.0122524928855123,8.456649324399507,-0.05286239512660542,-0.032132911977524284,-0.08378725004126275,0.015953011172775068,-0.07477039322610662
0.8523139244051658,2.580905986797406,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.5777525709855426,-0.7016545466555787,-0.6692009131669575,-0.6821309194054032,-0.6722899600103084,-0.651517756256217,-0.6454407082505578,-0.19185060340909926,-0.21327157874773864,-0.2105175418805172,-0.2425785888562666,-0.23363593944121533,-0.24773820956122014
0.8531145950715868,-0.7915340598217473,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.0230922515207035,-0.6673510795456145,-0.4695331574101046,-0.6766171047592455,-0.5920071080076965,-0.6316973977116564,-0.4923369988214908,0.6278379688966315,-0.3143706827384952,0.022314337000329528,-0.3042996039433706,0.37224551421056423,-0.3108233667301851
0.8539152657380078,-0.6382413304299676,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,1.4262759914226817,0.3554078609818061,0.4087643043740404,0.4609545217079739,-0.2365671814354919,-0.20098391726869855,-0.18900359707829043,-0.13553352375092514,-0.13131488141017236,-0.20053332752027506,-0.22948625232263847,-0.24060916789801107,-0.2507478849733971
0.8547159364044288,1.5078568810549484,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.9117573313869132,1.4282594812842913,1.5604361906895097,1.7338266768001385,1.9259564602077086,2.1163529905995353,2.2918380088430275,-0.06747662990418904,-0.06332272663108102,-0.032132911977524284,0.007422694476346437,0.029110045996917945,-0.06886906888850465
0.8555166070708499,1.737795975142618,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.9809363108875206,1.5530370070919923,1.699564616510941,1.8890032640567238,2.0704931508554316,2.2781580288065806,2.4632988796131445,0.11967982817433526,0.10404257744052847,0.03442851709075666,0.13211161384423323,0.16068039423834674,0.013749471837922819
0.8563172777372708,2.580905986797406,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,1.5376109115564718,-0.3406933752204327,-0.5796574765661079,4.923882897917702,5.299489666898698,-0.6672654383875117,-0.6628841647284789,0.17537305297224762,19.833692241292123,0.0930469489568894,-0.3042996039433706,-0.30310508331268976,-0.28940155938469
0.8571179484036918,-0.8681804245176372,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.5355966303523598,-0.5116897469005934,-0.4766009201693005,-0.4595307631334685,-0.41723421737805927,-0.38217808945890014,-0.36282348767685035,-0.24459469614031976,-0.24637852795940388,-0.21952552194775787,-0.2639627385278592,-0.26968621485936684,-0.2629636263522332
0.8579186190701129,-0.6382413304299676,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.5355966303523598,-0.3168492596475019,-0.2790078501538945,-0.24633480531638627,-0.1919707001457115,-0.1397180869891381,-0.10176970187299193,-0.248224397145479,-0.2345060517018241,-0.20270766753650557,-0.22948625232263847,-0.2179132828263646,-0.0924743662389125
0.8587192897365339,-0.4849486010381879,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.24374781058417183,0.38621151953148586,0.45801734387599063,0.5429597172544087,0.6392262647241986,0.7426791646050839,0.8306744173582009,-0.14908818844206675,-0.1414091013119913,-0.13947430992163867,-0.14831376581414418,-0.14686529477599305,-0.1573889339525341
0.8595199604029549,0.7413932340960498,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.800422411253123,-0.7132626903154538,-0.7037236839046345,-0.7050783336754863,-0.6540870021477787,-0.6326876170748819,-0.6653760870824675,-0.33403279747057213,-0.29580359431805103,-0.12820324126607643,-0.28341420994924954,-0.2909348261003576,-0.29105393019921855
0.860320631069376,-0.7915340598217473,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-1.245762091788284,-0.3845478466075093,-0.4452731654734518,-0.43866017029509463,-0.4098550536356376,-0.4088660984258307,-0.4507551211412657,-0.25463308798271334,-0.2359181964549283,-0.1965396417761782,-0.07643060379855743,-0.29126375197096116,-0.2809036523385432
0.8611213017357969,2.580905986797406,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.24374781058417183,-0.6607254877673658,-0.621787428355757,-0.1374333096790127,-0.6155377608543812,-0.5519208538518012,-0.07153437731126212,0.003642824165650191,1.7449024788900922,-0.045178952074907346,0.14825882890237457,2.050293735681747,0.028502782681927723
0.8619219724022179,-1.0214731539094168,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.8716156719578425,-0.3273620433762955,-0.28809497370143206,-0.2744742731657425,-0.4045579775881732,-0.4718568269510096,-0.6653760870824675,-0.22049121290293405,-0.2607614837780578,-0.19942397036913703,-0.23933667695270153,-0.3129728594307969,-0.3108233667301851
0.8627226430686389,-1.0981195186053068,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.3570970119220742,-0.4831168823568966,-0.46041837138601444,-0.4506677082911037,-0.4242918822852301,-0.36834696093384817,-0.3533541827316932,-0.2603044958032747,-0.20035306933971128,-0.2540043422051274,-0.19095737623796147,-0.2471876853100825,-0.27069436123449175
0.86352331373506,-0.6382413304299676,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.6890874911193328,-0.6300687677450263,-0.6955770845598862,-0.7045664410690792,-0.6812613084606384,-0.6610366391672228,-0.6590133786719498,-0.3006282054074658,-0.29397303630476784,-0.23669837064737437,-0.27998526466663265,-0.2877771377425633,-0.16978171506149822
0.864323984401481,-1.0214731539094168,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.3570970119220742,-0.35626885911849276,-0.3124517843060191,-0.278978928102126,-0.22431960675927345,-0.18007751168060035,-0.1707959510784795,-0.22060464105934527,-0.2097673676937393,-0.18735416456475543,-0.2349725647748255,-0.24060916789801107,-0.19279687997814587
0.8651246550679019,2.580905986797406,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.24374781058417183,-0.5358143814802646,-0.46496884877892136,0.47729120860388397,-0.07410310335545421,0.19930427467515538,0.32423273094922656,0.6477446103468018,3.9711225313301104,1.5236295567784288,1.5660341865749314,1.002730622983491,0.2793090670300111
0.865925325734323,-0.2550095069505183,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,1.092271231021311,-0.5327553885020007,-0.5405150722441424,-0.67338486858736,-0.6679267615319056,-0.6610366391672228,-0.6588970889620969,-0.2773187192649587,-0.18246590246705802,-0.2540043422051274,-0.27998526466663265,-0.2873166415237183,-0.28780820181353745
0.866725996400744,-0.2550095069505183,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.7582664706199402,0.4024148316827268,0.4632593831827132,0.5475813762151138,0.6556839431953672,0.7816490879320201,0.7940763843859533,-0.1589564380498435,-0.15437991237754103,-0.11733154118492388,-0.032789482019797055,-0.09436872582766297,-0.12245309387393048
0.867526667067165,1.814442339838508,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.09025694981719885,-0.520626280972465,-0.5876519322898167,-0.5197732101560769,-0.6441205382550059,-0.5577663423508417,-0.48148883017379324,0.17134635341964907,0.36685840649047774,-0.12904635270094134,0.12313401164974538,0.4152032329113907,0.09182399282439678
0.8683273377335861,1.0479786928796093,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.42426171021856957,-0.6320858329839689,-0.6234195144723619,-0.6664816311523828,-0.6055100590882273,-0.591976824222275,-0.6261366164149919,-0.3323880892026093,-0.15699499525365995,-0.015980671856954773,-0.010407820993261374,-0.1575882781576695,-0.310587313756681
0.869128008400007,-0.8681804245176372,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,3.875644234366067,0.009193974472439071,0.009470286575163496,0.031725258484009415,-0.22239061374776906,-0.18103578848372173,-0.15898423912057297,-0.33403279747057213,-0.1834073323024608,-0.20075519895050267,-0.21078291441745545,-0.24060916789801107,-0.23404713709798358
